"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105"
"11",-0.980503515886979,0.293498661000134,-1.05088296963506,0.670810208276241,0.235340689528694,0.696134700158451,0.0895898841908826,1.67758791605929,0.575094167793105,-0.0661333806270678,-1.55850490546306,0.280701832957929,-0.834064770069279,-0.578044483620328,1.15392421261721,-0.258259707425022,1.05868151938617,0.105938033043324,0.57082140207493,0.398484273177091,1.16254410771459,-0.663319789355407,1.43331828385041,-1.488364683135,-0.345857749695866,-0.865229264880638,0.734035419396501,0.165576659371537,1.19218472597849,-0.0144815774603886,1.80237938497723,1.07866671640653,-0.102512434341139,0.851660108719065,0.752039525874083,-1.27583455479328,-0.179541491439477,0.151011246673735,0.612106692664351,1.00346807088131,1.32894373410102,0.129866360863089,-0.380149972595414,-1.95128623979675,0.666261126751694,1.12383323571908,1.22465869615607,0.390496241847848,1.89260525555479,0.39413810968831,-1.86808655712265,0.563217701808084,-1.05909671152359,1.18109728428633,1.21236330587986,1.452888156252,0.10341773817133,0.379127574577712,-0.33178883500525,-1.16795228185475,-1.75560879499929,-0.690051286782143,-0.507705618818865,-0.139581763999407,-0.601994467088235,1.16690562598964,0.313907748851371,0.888718519646963,-0.295797163590855,0.518297079971213,0.339874038518462,-1.11200835118814,-0.225795624847619,-0.72302363565261,2.15151460304287,1.05179330814917,-0.139746471597182,1.45161476574166,-2.09865631851882,0.109635858691199,-1.23441674925703,-1.25742081468687,0.29037530217263,0.220358573937456,1.4123024423093,1.59283851875639,-1.07380683276653,-1.0276816226955,-0.767631838787675,0.445656462018298,0.0766401326289184,-0.176616321972981,-0.0639310601802558,0.135495156270961,-0.921343317119056,0.0130037581580411,-1.16055422846169,0.781935914058582,0.640789371096032,-1.07223717745209,-0.3613554569902,-0.0967402023522298,1.26898584968497,0.263270627734189,0.401649186379417
"12",1.26094147474896,0.591055596758755,0.876809785998723,0.502984767873248,0.987989350588802,-0.826525224281048,0.945404029364774,-1.63879238948377,-1.08992635770853,-1.05884835663577,0.242705829416608,1.82326427114614,-1.0457148916902,-0.97903694444984,-0.555598203792626,0.854615292225191,0.251014777799893,-0.573154389074324,-0.786247364691492,-0.454940824613039,-1.17902343616822,0.591795186802869,0.11509512324807,1.22514367065794,0.304004299908756,2.03478417785476,0.155285488055468,0.520818152756106,0.230127956965687,-0.649105159920821,-1.57215779932362,0.947347855980113,1.58182281140006,1.4337629438693,-0.462761880669751,0.206711168868949,-0.421848334992563,-1.24643500374548,-0.91954478271817,-0.556357753538714,0.0471373130791287,0.880283266909312,-0.478967556571857,-1.22066961837534,0.321512432011157,0.133443682432232,-2.05209577381301,-1.31816865259585,-0.15312138631554,1.32302924079301,-0.260825062581652,0.653826660751688,-1.05231423958828,1.97846358176119,1.87051273873677,0.543280644609167,-0.540746439311978,-0.207712607043831,0.152941726425777,0.268210147004709,-0.176813946704378,1.48066307951828,1.47639403195439,1.00648198565587,-0.425966806960678,-0.304104311606566,-1.33870673628481,-0.819625767646338,-0.504870087907067,1.05749109696135,1.00677578379379,0.496134359696724,0.396460661513139,0.568865439854709,0.502450916658831,-0.150286916620627,1.30744571802867,-0.859217725246311,-1.10321958837104,0.0328023870464742,1.09334785071983,0.0727377266553328,3.18698280191068,-1.12282572854308,0.00635494309836208,0.713542876158529,-0.71058384424023,0.447714386010933,1.39101968668173,-1.10753751098474,0.549866227416658,-1.91341204211041,-1.82339785129284,1.01725816911747,0.507819541303507,0.109517901108462,-1.39458376232681,0.581873981869109,0.486177886129543,0.124749199898997,-0.127897432593975,1.15127880970572,1.05819576021791,-0.500179098223629,-0.241873220119192
"13",-1.29847541493064,1.31659615686485,-1.90961063744284,-1.906439312665,1.57505596167412,0.29787574944229,0.506553087700675,-1.00984774505043,-0.44203442402752,-1.60180097852186,1.35075721234216,0.132561509507698,2.03717127025495,-1.28575064346809,0.280437293168368,0.372756623517785,-1.06965279666015,-0.627312217855978,0.899913969819482,-1.07364450937057,-0.180738792264001,0.112950193534444,0.512690622058782,-0.481115494583319,0.659772724313362,1.57360716259642,-0.425702619051045,0.638155891498031,-0.292241528419044,-1.3836129387008,-1.92459319301281,-2.28793532311733,0.24350374295203,-2.15797231744405,0.0166648214027251,1.15462130075105,0.620044487237587,1.2309970554955,0.436036961158863,-0.0396925504115558,-1.71211629959656,-0.073196119906203,0.230310894282299,1.5839361059502,-1.03885714163937,-0.294214708372048,-1.19645464489974,-0.273122059867131,1.13101447151685,-0.275720869036023,1.16037383465336,-0.587009396398014,0.928829323012203,-0.662065175630293,-1.28645076179002,-0.951657905288215,-0.977602812580528,-0.238221318025062,-1.22825710619676,0.9858553629429,0.235949112825927,-0.407624452545664,1.30839617039569,-0.484880045613889,0.280626167310802,0.99208321069388,-0.072030726041733,0.194819438830519,2.02548673073187,1.3322190535625,0.65755002900638,-0.608462971008468,1.37362136996234,0.599019884443319,-0.643805689361266,-0.894279404292095,-1.33273578716982,-0.676553057663596,0.905907983099953,-0.0899016943566777,-0.0772912424552887,1.5949343178584,-0.35059876462465,-0.487898059745869,-0.783678525012583,-0.474124554817175,0.706194130409605,1.11838880838037,0.947915699776849,0.16847985477843,-0.262976697790921,-0.569421234348258,-1.61956250674548,1.98968179614091,0.781697985778739,1.16940951965897,-2.83606103888232,0.280314141635571,-0.895128680311115,-0.460747148944643,0.299792579202226,-0.539983910097398,-1.18429102347274,1.49874707381624,-0.820745569519327
"14",0.633332469221506,-1.62956029965055,0.467906022185756,-0.51997636363556,0.90703792025986,0.431161415303818,0.0793852451822612,-0.763014574630187,-1.13029942968562,-1.05623148395257,-1.17907041347282,0.534206244013939,1.45922879260139,0.382672348834865,0.318420811652048,0.229488707353846,0.680932231553865,-0.0862346816052898,-0.704473456689207,0.020744539621399,-0.589052790841564,0.170810594876898,-0.23512249722901,-0.108721413762465,1.08651369246782,1.56105409899035,0.940374763207944,-0.203407260472775,-0.562347242349581,-0.634743537216668,-0.0295787799029001,-0.78256141326252,-1.1856176936003,-0.615267751381511,-0.269090109661084,2.37079464751796,0.319961985795716,0.541969873288018,-0.477993016282929,-0.362103941051059,-0.462551586360349,0.797820631157122,-1.38279251584725,0.994967107611387,-0.736603951262805,0.198516848545607,-2.10620080740132,-1.46072219576197,-0.386924570525962,-0.298479413012032,1.03895217573057,-1.62641509290176,1.64509352706227,-0.208968985612451,0.533488307177275,0.264800301867278,0.982751679409178,-2.14990343349122,-1.92026796189407,0.963421068671895,-1.61859711459092,0.498507142985094,1.11934051633768,0.576331112969178,-0.689104685583183,0.659412968569563,-0.700148108168323,2.06630218284169,0.946644810015311,0.176489381658297,-1.43360726230033,-0.995753855541072,1.41249030580528,2.25007287165641,-0.660285660667771,-1.97906944104388,-1.60859767086141,-0.125084427315053,0.0144919101829468,-0.405789471180484,-0.6465771429246,0.933296171959704,1.18883713673183,-0.139925622906483,-0.0491958062208197,-0.10665698507549,1.82246781908411,0.874376725069792,-1.72339246020497,0.940257263994769,-0.0122310118158673,0.70077229020661,0.234151658697046,0.979668964104527,0.516216467204366,-0.520326387747135,-1.02727681721655,1.02790475510184,-0.398775129763129,-1.3181159010557,0.296432456179169,-1.01856669829196,-0.90281297552122,1.05271758035706,-1.66118645686278
"15",-1.50679584279758,-0.749227897043231,0.0825089609332862,0.26147557336547,-1.01591457243508,-0.410854920583595,-0.21768893366302,-1.06318973324381,-0.218727337340661,-1.16636643847675,-1.12192002450464,-0.541963017072262,1.25021855366333,1.65850044032641,-0.113942639314618,-0.753982286445026,0.155018322067716,1.31094136867694,1.23678714309239,1.38663244411866,-0.844749521082549,-1.09668213591928,1.40998321698956,-0.339273949638979,-1.14276999284448,-0.279671074037985,-0.832927818792165,1.7882386087532,0.507204411123088,-0.151717530082126,0.572625562092911,-0.106700580508453,0.587713595811209,0.00203214727879932,0.818509098644317,-0.0747237523219826,1.57474958720055,-0.424858762394874,0.0213319854879704,1.15372768132082,-1.61578601393936,0.673725018811405,-0.156679776190579,1.06975720423858,-2.02849539764106,0.178229608766317,0.279752919103158,-0.302548859295724,-1.52484358918024,-1.01281738378966,-0.880788063037286,-0.934747540317192,-0.166589982846377,-0.909256647797101,1.31239013429883,-0.794380020874438,0.942274708315763,-0.415152197432955,0.0960546377668083,0.714131998994459,1.46834470873386,2.03284980973314,-0.574016474092347,0.208945028992287,1.7310408096251,1.17406311290752,1.50977771276907,1.04164026847858,0.591389607827523,0.60555894481006,0.83825074617821,1.02800208030179,-0.596790833800676,-0.745089233797776,1.41527514713199,-0.186890254086086,0.803854675042479,0.70636804153677,-0.286567651555073,0.0752136411818441,-0.0777286556338563,-1.12893255985359,1.32467532295995,-2.00640634653152,-0.738708199310007,-0.234163224705427,0.644375125831065,0.588490894575533,-0.625712898487217,-1.02326086448276,0.807657885155051,-3.02674912163148,0.185508187160801,-0.228387406182749,0.628188382183803,1.43106336816339,1.2260732945931,0.470982118313006,0.63895816212382,0.267029728427333,-0.63274201625075,0.678602830645043,-0.165062330188921,-0.0420391913279364,0.214323174368938
"16",1.50592926983448,-0.0487878647151105,-0.0516773304604519,-0.391490201749106,1.51171931105993,0.753216096868653,0.16718477407764,0.560622392781412,1.23887220961106,1.69273040141639,-0.683431953280989,1.14161107619573,-0.506856276649057,-1.61613003764998,-0.430115065033592,0.217412448925805,0.697225929028164,0.861994629328192,1.10025970035022,1.74804711346252,0.39436657666795,-0.858400263009134,0.0376655924682174,-1.22444500615205,0.30305898428306,-1.06957857638291,1.35654183215258,0.75770745095903,1.95206328466334,-0.60232203684495,0.360146793240309,1.61569127587059,0.36985522851137,-0.555665475732366,-1.3163424620864,-1.32866152042931,0.537508937017613,0.0381931668551711,-0.989233915647325,0.298115669434269,1.02193364914656,0.133279678528119,-0.241386942641966,-1.21316762971603,2.04556720013804,0.323458769757108,1.97084767464978,-0.176192976354666,0.595133490847053,0.205846477444659,-0.766691739026402,0.13817711647969,-0.942921105455465,-1.18335378351435,0.922732260962769,1.27452763078172,0.509174521742276,0.287765126016255,-0.657775445869449,-1.60014841853818,-2.64614856004845,-0.681372261052095,-0.767290919808259,-0.805574559818822,-0.435344744938651,0.715190898994493,-2.03602571583433,0.373714187485411,0.506899796763601,-2.53579462648067,-0.923773886817925,-0.903792610630165,-1.86596620061307,-0.244306929089642,0.56290288389328,0.269730876834247,-1.02020503596141,0.81275342928357,-0.0459772476608328,-0.729129165713553,-1.33380311836532,0.584713051252814,-1.83013075792024,-0.406053980056221,0.520830373494312,-2.23074651250185,-0.913720819844552,-0.419272899386994,1.257458458862,1.16183582497712,1.4328463823595,0.913996382571148,1.12914418247889,0.00804117731313751,-0.667172986194159,-0.163629537397957,-2.06001089800988,-0.532505183878594,0.415945204868153,-0.0805189751607484,-1.73569354520021,0.966460199176947,-0.179552875359283,0.923057667882043,0.695087382893403
"17",-0.44579688238506,-1.65415060303708,1.79970484022493,0.607800501421959,0.870079049727761,-1.89874671008409,1.87170631411241,0.0455383547273465,0.441341247738027,-1.66169026132032,1.23930677417064,-0.3077695118084,-0.3399323456585,-0.0569406350432899,0.318237482677808,1.27380259359449,-0.695778208454756,0.69045967222178,0.187628905031819,0.666743169692789,0.66659314774686,1.13464862327302,0.407261070545788,0.689187392155901,-0.758659083537452,1.01618718121736,-0.516559476838508,0.00768233520974983,-1.10404223557998,-1.12618952222699,0.134310114349346,-0.479966152234376,-1.93784426121961,-0.610593287865996,-1.8062500918022,0.768135749184329,-0.721129999096319,-1.38528750188146,1.31547268972661,-0.626857801979533,-0.24461124001765,2.62336245212368,1.53711484568426,1.82157082381766,-1.40523621053028,-1.96148094740452,0.518776589364128,0.840225406245672,-0.86802697911806,-0.483028620927157,1.22684217190685,-0.300892840236937,1.80523914279124,0.822017907075292,0.613988040120944,1.91285352666823,-1.79954911058169,-2.53546596447144,1.69328217769674,-1.83877845199046,-0.216260167759122,-0.603898040868001,0.415086604804139,-0.484086170542585,-1.17804677929958,-0.057377288948077,-1.13055772853038,0.0886154122733268,0.623379063854297,1.29846331141697,-1.4957226822942,0.445471897227909,1.25528893286866,1.45402330112324,0.320237994164181,-1.65293979576028,-1.24772626891162,-0.391405041697774,0.984168157422537,-0.614819226129465,0.0980478036025428,0.0869771418975569,1.780879127506,0.358371337254102,-1.48817024610776,-0.629633253780761,1.536103723894,0.889381756689676,1.91417753932179,0.597248946081409,-0.326594282978175,1.05829388645829,-0.311316437692541,-0.886248199728038,0.512330779057773,-0.321637569197513,-1.09528311472301,-0.275553564320341,0.349577253114487,0.303633012235884,0.122040301979318,0.913311777934228,0.330714228915733,-0.0582740626879444,0.137503110933707
"18",-1.33501621742601,-1.83363731720746,1.28357295410606,0.169198473566031,0.558103982995643,-1.25295671727094,0.153634843749136,-1.16725568032653,0.00814184560015041,-0.0179903431757755,0.447805313700591,0.978731955066552,-1.10375378208986,0.469878905870315,1.40336975968449,0.618547608452807,0.0886306070835978,-1.39610253334376,-2.00434882985603,0.0319404893535999,0.0271092806838753,-0.130217384500195,0.763888833667246,2.10732220081404,-1.03351494591198,-1.87956724395584,-2.30662866610218,-1.48296370509874,-0.796220049365527,-1.02840446192125,-0.803800504594002,-0.169728232351936,1.17287680758903,0.0393747575502472,-0.617508104872035,-0.488297417014426,0.183673429680197,0.886341204857084,-2.28376108904087,0.800195144827437,0.28083023830985,-0.463522833717399,-0.760574823031832,-0.911065483356636,-0.446053978868275,-0.056916156149967,0.183433352987698,-0.731020437497726,-0.254773159440182,0.447683576384943,-0.216815702692409,-1.53623786312383,0.355621739197711,1.00234942169844,0.545989748291136,-0.50252964625403,0.67835499704223,0.0309375955478231,0.225563227728567,0.283429731875306,0.598321891688568,0.811418646575805,-0.0116685422667464,0.333055429291037,0.959499710175965,-0.519604389439876,1.12529666122493,-0.611562378516285,-0.845369146414685,1.31775587696047,0.325372122010091,-0.138497343468047,0.552339032095756,-0.508011111694506,0.528634502768779,1.30055628383111,1.11462883721074,-0.959544445246666,1.26380543863133,-0.120681684891281,-1.09852604723409,0.505793580321784,-0.395385104381037,0.828642289214651,0.433007431594008,-1.08773672208602,-0.148845859421615,0.707008762182548,0.333373964186275,-1.19536008858952,-1.85220974931782,-0.0376720414842099,-1.40854227812066,0.867768463630663,-0.498920079894737,0.718113471034871,-0.397249014146381,1.16598856257507,-0.452992036651278,0.765920104238066,0.848783693097314,-1.49309718046681,0.844835873052629,0.42882805920055,0.79555252832858
"19",1.33679811403907,-0.219062063125314,0.377637305800478,0.612267343220258,-0.0228978697748296,-0.469933650612521,-0.420408453585012,-0.572136128963022,0.122403724922363,-0.783230849244269,0.275955599169576,2.06285386844027,1.13904473883841,0.846128609158567,-1.69974380838817,-0.261359733605149,-0.350557741019528,0.849801978332814,0.373441817037742,0.813722034408888,-0.459969204742201,1.88034248078964,-0.949191287294799,2.06799609879937,1.02763225022799,0.542925152688164,-0.461627408600816,0.173163921146373,-0.556382041092486,-0.10557927466878,-0.184553305198961,-0.416814095253304,1.6623406899423,0.0802516967983481,-0.0516627842454695,1.46331650771883,-0.196359936206904,0.122575250064983,-2.65960687367717,-0.220047254324532,-0.520052395111568,-1.00230610387268,0.746318477998538,-0.483738770447576,0.349999532781711,-0.179589590560657,-2.33926871832225,-0.70261100032874,0.12247385805818,0.723579303528088,0.694916119117042,-2.27737984777894,0.300926212044129,0.36911061473688,0.243332944381843,-1.48845548217005,-0.385421888143944,-1.60594103612942,-0.0677946817325416,-0.501884638247134,1.17765558193183,1.03512828379356,1.16743740056284,-0.0794777237266628,-0.197955021074142,-1.97650443200427,-0.173421339734572,0.0286600447005272,-0.872806983528597,0.252565748380343,0.0966442540455053,0.375805086635814,0.0659425459949594,0.640578953631969,-0.554479550789014,-0.0438588614132076,-0.426839599239415,-1.68156407107247,-1.18429295200185,0.74253866632879,2.09033659517612,0.100576241194351,1.37893695820517,-1.44043275641865,-0.536495237136026,1.37372996350674,0.529596165647278,-0.89406153564331,-0.478990960626293,0.460265911912233,-0.154904737996926,0.908493762923356,-0.741353278687688,1.31288111218368,0.625701404369283,0.262282603523265,0.774226126187489,-0.928337047215422,0.227204669409406,1.60034392620441,-0.611951701948615,0.107153531939288,0.950489903515996,-0.375265702421897,-0.0935723560635535
"20",0.810322755313095,-0.671116405446178,-0.503800853789038,1.42783395640412,1.09638851135583,-1.34333104379793,0.105671589729692,1.66416855254283,-1.0247656433641,0.461869679827246,-0.430969791512302,-0.56477529968329,-1.34572335628051,0.211406049921552,-1.01957293231763,0.156929001641564,-0.464628648370661,-0.609959196958972,1.44623758058771,1.0737359149943,-0.285596357958611,-0.0912538974450772,-2.30589892337636,0.857053048503949,-1.02260764490201,-1.36561142365137,0.454514721331481,-0.358268669500252,0.815307809627968,1.10896696467209,-1.20041620096331,1.33739679548665,0.960722633547853,-0.742728797190852,-0.0994895552982059,-1.8797668691036,1.37194083060697,-0.085663379890011,-2.02326595862733,0.8983860333701,1.63021461849297,1.18244050375497,0.816712779145993,-1.26190950979661,1.78059303289336,0.315710563394918,-0.318422269698644,-0.732747422122,0.935423473255549,1.44952281098183,-0.144530675628911,-0.404946487396515,-0.343315415021765,0.79367205914731,0.283548101237105,0.0749238739520851,-1.19086594020886,0.84091968790273,-1.67998604993569,-0.964942180138572,0.694027789306603,-0.968508713683342,0.782287386195247,-1.79554883364646,-3.29215830231005,0.50481407532175,-0.554181647039187,-0.0959615635519013,-0.483095753418008,-0.652955045426723,0.743380419706589,0.955217050124231,1.41671474740263,-0.417248085495898,0.351001475488908,0.774518910298595,0.597038544087307,0.00968800098479994,-0.896837059805487,2.00458400976448,0.0309910068568273,-2.00324703203416,-0.0805150688988059,-1.66209278526677,0.692318759064207,-0.536146749951637,1.22963790993021,-0.624988581784371,1.21394528386542,0.935793123837444,-1.07388986849109,-0.308107643250519,0.892374281851802,0.281791975829171,-0.0855346126395573,0.672781307953716,0.0629731997496623,-0.303840725557446,-0.184285949230554,-0.644880939664171,-0.648915142379336,0.442413739743988,0.443598564219524,0.928384677738311,0.744386842252694
"21",-0.206015315651166,1.2067723187299,-0.253851215556541,1.36042237406118,-0.98030464415247,-1.96318520550221,-0.145037797495004,1.8666850238251,0.183596496453566,-0.164557206112721,-1.39089457635742,-0.651043791064692,-0.209308250362083,1.55879063623785,-0.630783967575273,-0.00720397384168917,-0.558864387054263,-1.0725536608752,-1.62079380908849,-0.0872369103735321,0.158745756991987,-0.454905012726895,-1.96845268877996,-1.54540669968767,-0.467212233142284,-1.64706049315063,1.63629947636784,-0.395156060380841,0.690528437798299,0.415974490338447,1.05261443672137,-0.609812540190663,0.522461226569506,0.0659426279477442,0.336550180231463,-1.22905857294263,1.71437853045602,0.97173482160579,1.72161990307541,-1.62661481048319,1.64867280456382,-1.04902798805302,0.512277345621798,-1.70942057510885,0.640239347840756,0.10559503389574,-0.615548087336692,0.834017560011299,-0.841964941950043,1.31855644871642,0.221941336562456,0.104219498780788,-1.00357365872388,1.0205588417945,0.949410295638498,0.859845002707736,0.547546844657786,1.50998243604495,0.849813433357723,0.71062904098166,-0.505784260326064,0.772160972694254,-1.44324519329382,0.311357396660335,1.35409255909466,-0.513131937705407,-0.0751669820096182,0.44284702087749,-0.0298054459024267,0.304154306189836,-0.490017913250711,1.14281337479515,0.648693743023595,-0.774207364867824,-0.305211987456867,0.734038834214518,0.342174005850258,0.791334586635439,-1.95576147990798,1.31554029124162,-1.21368948214257,-1.19402046438234,-0.457271544664633,-0.982016323427429,0.304251680540434,0.584586385685688,-1.26982057330298,1.02617780503796,-1.35273020330703,0.367746186534975,0.180110101774776,0.285598037469265,2.72738134906725,-0.0165704921867071,0.606730324403412,0.200419469419335,0.828314259636353,-0.438523839884736,0.531725144976119,1.36280280733145,-1.2851990088151,-1.14261173178254,0.44222174404142,-0.803342075803852,-1.38997681970549
"22",-0.0670633459230769,1.94296608578694,0.0811712439056075,0.00332926347823505,-0.660339606829004,1.17191627326926,-1.04311026266458,-1.48475910031545,-0.499233007173461,-0.0285902346996299,1.04312702332889,-0.134021905819466,-0.42956963795293,0.324737117414355,0.195568430513431,-0.191279530538194,-0.78790721266026,-0.28969437484425,-0.0494522837544906,2.03230960502343,0.0214030675534628,0.314410246928872,0.884543581008305,-0.314915559158021,0.161669275512714,0.960846734940896,-0.332897410301326,0.827928962207459,-0.703158801922096,0.702754725463035,-1.98845961178318,0.114530610060077,0.473420441900442,-0.642575346613971,-0.469681430508762,1.60170197594851,0.417548707257785,-0.662301667570401,0.591524103437905,-0.295388768539655,-0.154968455150433,0.591346526827787,-0.744070929799141,1.55222381184806,-0.115836997204965,-1.33703830066618,-0.323838183124118,-1.15751498094727,0.191073467429514,0.224304599999037,1.22680092120272,0.208372349206931,1.19262066380352,-0.386700461143213,-0.211552868115292,-0.248136916262277,-2.05556472195544,-0.0796525904165403,1.97444156921952,0.769732311059077,1.52556549886296,0.0790547026848494,1.17363050140801,-0.887552741783294,0.626073041900408,-0.287387498152452,-1.13324169432398,0.54494081242876,1.64268829935715,0.214482955903648,-1.04839251481997,-0.903092743163979,0.647390770942883,2.49901420951831,-1.14491353910088,-0.541354677298903,0.309706809467885,0.654962598168048,0.846055717976031,0.224974227849289,-0.600776465698275,-0.444465585286871,-1.02687189765829,0.996046245729671,-0.689164934486638,-0.196004908877576,-0.103583138423829,0.270690082765989,0.854984162196344,-0.346315106505687,0.867636282031265,0.315889741285462,0.872108209528937,-0.229531834082662,-0.903923634902635,1.15436806019077,-0.540655334354449,-0.0163339575299469,-0.738562068494059,-0.0958126904137134,0.210442683525668,-0.122249851819346,-0.429251217657339,-0.0496529913387377,-0.741577557360728
"23",-0.212612674621049,-0.584153158115415,-0.384259602103219,1.7829585432312,-1.23949563992717,-1.28411463655318,0.304774692803957,-0.361716670015927,-1.03687220014172,0.0293096981070342,-0.12337540454888,1.40146162267554,0.9177917345127,-0.773092557436709,0.143886996652115,-0.911823019056661,-0.65774868364442,1.47878644269536,-1.01651067806987,-0.292140149682489,0.00514514296589883,-1.22560459071823,0.0229535744234004,0.661787075090589,-0.715868229792602,-0.356254604196413,-0.0918584348944331,1.42939764778398,0.249086766322828,0.426575006261397,-0.731764107501427,0.728982003243333,1.44386187073772,-0.673267557523507,-2.39589805018632,-0.118446694101819,-1.07772709875098,0.842661579466204,-0.674203625768831,-1.02471249030862,0.904582064136645,-1.10861484593156,1.1611189200154,-0.403053905321869,0.0011861161294691,1.07431743817401,0.0706910241210558,0.34936336201458,-1.85060282800388,0.832668181221242,-1.19395883493527,-1.96945045432082,-1.57779296107436,1.66230110437327,-0.118597662672817,-0.169160290563059,-0.92520794365558,2.08997312387829,1.72309643316986,-0.309049053496442,-0.429372718994216,0.65359440905026,-0.178355114444277,-0.362822286154035,1.44097960044258,-1.47591014911242,0.806036270116759,0.0827716979901204,-0.640369065201054,0.318844617538836,1.47857914146279,-1.36985567555228,-0.737384667460845,-0.573873649296752,1.08146984836027,-0.414673399397132,1.30864325449636,-1.72627601058229,0.0845067074306334,0.877314415215,2.41882622931046,-0.53673910519373,-0.235010916329029,0.953713147754504,0.770641230367608,1.48428166226532,-0.719737125096482,0.397075728742807,-0.768078785676008,-0.0825411905083494,-0.445542710239413,-0.452301899824388,1.14623588073826,-0.0596368366122666,-0.0669725463426892,-0.808945042132822,0.595802751290387,0.790489685435169,0.211190462596031,0.573485390709696,1.27238328033133,-1.25223658458249,0.340788514452895,-1.87148075463243,0.855738215004306
"24",-1.38886662172337,-0.789386806400332,0.0709990606321511,-0.672303409685469,-1.46330422604768,0.511968183398075,-0.825920337609373,-1.19917004423956,2.23424220907684,2.14223143288054,-0.16818417559897,0.770760805455743,-0.819268798179463,0.561101602630052,0.183079373128037,-1.02589335261018,0.753428317296075,2.50815812362589,0.675452710015293,1.95943396145385,-0.0701648279429643,-0.663379499008635,1.44909958565741,-1.5112822141993,-0.679946687524254,0.809504978669634,-1.20218383139794,0.354420493068614,0.95689399387556,-0.748434735069842,1.015335492927,0.126550687376628,0.747653961259899,0.0131370934863449,-0.631272994261434,-1.80185690734886,-1.09142816141831,0.392711751341331,0.357698083465576,-1.30678053743214,-0.420157220825714,-0.461053335381843,0.265237676467797,0.7779810480703,-0.451826147544023,-0.31211268497316,0.842696422007602,-0.454818641982237,1.03499234490198,-0.420135581380991,-0.523805906458037,1.63906594223962,-0.207341119383999,-3.17483697402835,-1.43731290768276,1.18027494841275,0.842205161911876,0.591046189712868,-1.25593256347972,-0.375755827914281,-1.72306615518592,0.111718797887827,-1.04324474715162,0.539662122958152,0.354632887518651,0.382464988932534,0.241998368219406,1.28827288448277,-0.624182714848348,-1.64514668509785,-2.03440392647633,0.0654884693318075,-0.083209331738614,-0.421810013631829,0.703722028486267,1.88551257626728,-1.32631269871424,-0.447806860338248,0.723659398562216,0.0802171451982743,-0.1792614518844,0.654516179852828,0.385042656293625,-1.01853222747646,1.14591953839975,-3.25472338406595,1.01693281512689,-0.463888820725379,1.80591361971211,1.98296015382211,1.75572736346226,-0.115482624487006,1.11447742349884,-2.75498886197072,-2.34145972415162,0.437360758566461,-0.754435954251945,0.286535852087181,-0.538370781291278,0.658386110434537,0.236847146908988,2.14271117283106,-3.13333605372291,0.614559508935184,0.0796832411559677
